Time;PE1MAX;PE1MIN;PE2MAX;PE2MIN;PEEQMAX;PEEQMIN
0.81392;0.204668;0.207007;-0.0695742;-0.0767592;0.208594;0.209843
0.81692;0.205405;0.207751;-0.069803;-0.0770111;0.209353;0.210605
0.81992;0.206142;0.208495;-0.0700316;-0.0772628;0.210113;0.211367
0.82292;0.206879;0.209239;-0.0702601;-0.0775143;0.210873;0.212129
0.82592;0.207616;0.209982;-0.0704883;-0.0777656;0.211632;0.21289
0.82892;0.208353;0.210725;-0.0707163;-0.0780167;0.212391;0.213652
0.83192;0.209089;0.211468;-0.0709441;-0.0782675;0.213151;0.214413
0.83492;0.209826;0.212211;-0.0711717;-0.0785181;0.213909;0.215174
0.83792;0.210562;0.212953;-0.0713991;-0.0787684;0.214668;0.215935
0.84092;0.211297;0.213695;-0.0716262;-0.0790185;0.215427;0.216695
0.84392;0.212033;0.214437;-0.0718531;-0.0792683;0.216185;0.217456
0.84692;0.212768;0.215178;-0.0720798;-0.0795179;0.216944;0.218216
0.84992;0.213503;0.21592;-0.0723063;-0.0797673;0.217702;0.218976
0.85292;0.214238;0.216661;-0.0725326;-0.0800164;0.21846;0.219736
0.85592;0.214973;0.217401;-0.0727586;-0.0802653;0.219217;0.220495
0.85892;0.215707;0.218142;-0.0729845;-0.080514;0.219975;0.221255
0.86192;0.216441;0.218883;-0.0732102;-0.0807624;0.220733;0.222015
0.86492;0.217175;0.219623;-0.0734356;-0.0810106;0.22149;0.222774
0.86792;0.217909;0.220363;-0.0736609;-0.0812586;0.222248;0.223533
0.87092;0.218643;0.221103;-0.0738859;-0.0815064;0.223005;0.224292
0.87392;0.219377;0.221842;-0.0741107;-0.0817539;0.223762;0.225051
0.87692;0.22011;0.222582;-0.0743353;-0.0820011;0.224519;0.22581
0.87992;0.220843;0.223321;-0.0745597;-0.0822482;0.225276;0.226568
0.88292;0.221576;0.22406;-0.0747839;-0.0824949;0.226032;0.227326
0.88592;0.222308;0.224798;-0.0750078;-0.0827415;0.226789;0.228085
0.88892;0.223041;0.225537;-0.0752316;-0.0829877;0.227545;0.228843
0.89192;0.223773;0.226275;-0.0754551;-0.0832338;0.228301;0.2296
0.89492;0.224505;0.227013;-0.0756784;-0.0834796;0.229057;0.230358
0.89792;0.225236;0.22775;-0.0759015;-0.0837252;0.229813;0.231116
0.90092;0.225968;0.228488;-0.0761244;-0.0839705;0.230569;0.231873
0.90392;0.226699;0.229225;-0.0763471;-0.0842157;0.231324;0.23263
0.90692;0.227431;0.229962;-0.0765696;-0.0844606;0.23208;0.233388
0.90992;0.228161;0.230699;-0.0767917;-0.084705;0.232835;0.234144
0.91292;0.228891;0.231435;-0.0770136;-0.0849491;0.233589;0.2349
0.91592;0.229621;0.23217;-0.0772351;-0.0851929;0.234343;0.235655
0.91892;0.23035;0.232905;-0.0774564;-0.0854365;0.235097;0.236411
0.92192;0.231079;0.233639;-0.0776775;-0.0856797;0.235851;0.237166
0.92492;0.231808;0.234374;-0.0778984;-0.0859228;0.236604;0.23792
0.92792;0.232536;0.235108;-0.078119;-0.0861656;0.237358;0.238675
0.93092;0.233265;0.235842;-0.0783395;-0.0864082;0.238111;0.239429
0.93392;0.233993;0.236575;-0.0785597;-0.0866505;0.238864;0.240183
0.93692;0.234721;0.237308;-0.0787797;-0.0868926;0.239617;0.240937
0.93992;0.235448;0.238042;-0.0789995;-0.0871346;0.24037;0.241691
0.94292;0.236176;0.238775;-0.0792191;-0.0873762;0.241122;0.242445
0.94592;0.236903;0.239507;-0.0794386;-0.0876177;0.241875;0.243199
0.94892;0.23763;0.24024;-0.0796578;-0.0878589;0.242627;0.243952
0.95192;0.238357;0.240972;-0.0798768;-0.0880999;0.243379;0.244705
0.95492;0.239084;0.241704;-0.0800955;-0.0883407;0.244131;0.245458
0.95792;0.23981;0.242436;-0.0803141;-0.0885812;0.244883;0.246211
0.96092;0.240537;0.243167;-0.0805325;-0.0888215;0.245635;0.246964
0.96392;0.241263;0.243899;-0.0807506;-0.0890615;0.246387;0.247717
0.96692;0.241988;0.24463;-0.0809685;-0.0893013;0.247138;0.248469
0.96992;0.242714;0.24536;-0.0811862;-0.0895409;0.247889;0.249221
0.97292;0.243439;0.246091;-0.0814037;-0.0897802;0.248641;0.249973
