Time,PE1MAX,PE1MIN,PE2MAX,PE2MIN,PEEQMAX,PEEQMIN
0.88762,0.410769,0.399133,-0.187948,-0.216018,0.414863,0.40631
0.89062,0.412126,0.400487,-0.188501,-0.216631,0.416269,0.407719
0.89362,0.413484,0.401841,-0.189054,-0.217242,0.417676,0.409128
0.89662,0.414842,0.403195,-0.189606,-0.217853,0.419084,0.410539
0.89962,0.416201,0.404549,-0.190157,-0.218464,0.420493,0.41195
0.90262,0.41756,0.405904,-0.190708,-0.219074,0.421903,0.413361
0.90562,0.41892,0.40726,-0.191258,-0.219683,0.423313,0.414774
0.90862,0.42028,0.408615,-0.191808,-0.220292,0.424725,0.416187
0.91162,0.421641,0.409971,-0.192358,-0.2209,0.426137,0.417601
0.91462,0.423002,0.411327,-0.192907,-0.221508,0.42755,0.419015
0.91762,0.424364,0.412684,-0.193455,-0.222115,0.428964,0.42043
0.92062,0.425726,0.414041,-0.194003,-0.222721,0.430379,0.421846
0.92362,0.427088,0.415398,-0.19455,-0.223327,0.431795,0.423263
0.92662,0.428451,0.416756,-0.195096,-0.223933,0.433212,0.424681
0.92962,0.429815,0.418114,-0.195642,-0.224537,0.43463,0.426099
0.93262,0.431179,0.419472,-0.196188,-0.225141,0.436048,0.427518
0.93562,0.432543,0.420831,-0.196733,-0.225745,0.437468,0.428938
0.93862,0.433908,0.42219,-0.197278,-0.226348,0.438888,0.430358
0.94162,0.435274,0.42355,-0.197821,-0.22695,0.44031,0.431779
0.94462,0.43664,0.424909,-0.198365,-0.227552,0.441732,0.433202
0.94762,0.438006,0.42627,-0.198908,-0.228153,0.443155,0.434624
0.95062,0.439373,0.42763,-0.19945,-0.228754,0.44458,0.436048
0.95362,0.440741,0.428991,-0.199992,-0.229354,0.446005,0.437472
0.95662,0.442109,0.430353,-0.200533,-0.229954,0.447431,0.438898
0.95962,0.443478,0.431715,-0.201074,-0.230553,0.448859,0.440324
0.96262,0.444847,0.433077,-0.201614,-0.231151,0.450287,0.441751
0.96562,0.446218,0.43444,-0.202154,-0.231749,0.451717,0.443179
0.96862,0.447588,0.435803,-0.202693,-0.232346,0.453147,0.444608
