Time;PE1MAX;PE1MIN;PE2MAX;PE2MIN;PEEQMAX;PEEQMIN
0.0106;0;0;0;0;0;0
0.0107;0;0;0;0;0;0
0.0108;0;0;0;0;0;0
0.0109;0;0;0;0;0;0
0.011;0;0;0;0;0;0
0.0111;0;0;0;0;0;0
0.0112;0;0;0;0;0;0
0.0113;0;0;0;0;0;0
0.0114;0;0;0;0;0;0
0.0115;0;0;0;0;0;0
0.0116;0;0;0;0;0;0
0.0117;0;0;0;0;0;0
0.0118;0;0;0;0;0;0
0.0119;0;0;0;0;0;0
0.012;0;0;0;0;0;0
0.0121;0;0;0;0;0;0
0.0122;0;0;0;0;0;0
0.0123;0;0;0;0;0;0
0.0124;0;0;0;0;0;0
0.0125;0;0;0;0;0;0
0.0126;0;0;0;0;0;0
0.0127;0;0;0;0;0;0
0.0128;0;0;0;0;0;0
0.0129;0;0;0;0;0;0
0.013;0;0;0;0;0;0
0.0131;0;0;0;0;0;0
0.0132;0;0;0;0;0;0
0.0133;0;0;0;0;0;0
0.0134;0;0;0;0;0;0
0.0135;0;0;0;0;0;0
0.0136;0;0;0;0;0;0
0.0137;0;0;0;0;0;0
0.0138;0;0;0;0;0;0
0.0139;0;0;0;0;0;0
0.014;0;0;0;0;0;0
0.0141;0;0;0;0;0;0
0.0142;0;0;0;0;0;0
0.0143;0;0;0;0;0;0
0.0144;0;0;0;0;0;0
0.0145;0;0;0;0;0;0
0.0146;0;0;0;0;0;0
0.0147;0;0;0;0;0;0
0.0148;0;0;0;0;0;0
0.0149;0;0;0;0;0;0
0.015;0;0;0;0;0;0
0.0151;0;0;0;0;0;0
0.0152;0;0;0;0;0;0
0.0153;0;0;0;0;0;0
0.0154;0;0;0;0;0;0
0.0155;0;0;0;0;0;0
0.0156;0;0;0;0;0;0
0.0157;0;0;0;0;0;0
0.0158;0;0;0;0;0;0
0.0159;0;0;0;0;0;0
0.016;0;0;0;0;0;0
0.0161;0;0;0;0;0;0
0.0162;0;0;0;0;0;0
0.0163;0;0;0;0;0;0
0.0164;0;0;0;0;0;0
0.0165;0;0;0;0;0;0
0.0166;0;0;0;0;0;0
0.0167;0;0;0;0;0;0
0.0168;0;0;0;0;0;0
0.0169;0;0;0;0;0;0
0.017;0;0;0;0;0;0
0.0171;0;0;0;0;0;0
0.0172;0;0;0;0;0;0
0.0173;0;0;0;0;0;0
0.0174;0;0;0;0;0;0
0.0175;0;0;0;0;0;0
0.0176;0;0;0;0;0;0
0.0177;0;0;0;0;0;0
0.0178;0;0;0;0;0;0
0.0179;0;0;0;0;0;0
0.018;0;0;0;0;0;0
0.0181;0;0;0;0;0;0
0.0182;0;0;0;0;0;0
0.0183;0;0;0;0;0;0
0.0184;0;0;0;0;0;0
0.0185;0;0;0;0;0;0
0.0186;1.77E-07;0;-6.81E-08;0;1.79E-07;0
0.0187;7.19E-07;0;-2.76E-07;0;7.25E-07;0
0.0188;1.62E-06;0;-6.23E-07;0;1.63E-06;0
0.0189;1.04E-05;0;-3.98E-06;0;1.05E-05;0
0.019;2.64E-05;0;-1.01E-05;0;2.67E-05;0
0.0191;4.70E-05;0;-1.80E-05;0;4.74E-05;0
0.0192;7.03E-05;0;-2.69E-05;0;7.09E-05;0
0.0193;9.53E-05;0;-3.65E-05;0;9.62E-05;0
0.0194;0.000121489;0;-4.64E-05;0;0.000122613;0
0.0195;0.000148257;0;-5.66E-05;0;0.00014964;0
0.0196;0.000175194;0;-6.67E-05;0;0.000176841;0
0.0197;0.000202119;0;-7.69E-05;0;0.000204034;0
0.0198;0.000228964;0;-8.70E-05;0;0.000231149;0
0.0199;0.00025574;0;-9.71E-05;0;0.000258197;0
0.02;0.00028257;0;-0.000107177;0;0.000285305;0
0.0201;0.00030954;0;-0.00011728;0;0.000312556;0
0.0202;0.000339357;0;-0.000128422;0;0.000342689;0
0.0203;0.000373962;0;-0.000141313;0;0.000377668;0
0.0204;0.000416575;0;-0.00015712;0;0.000420754;0
0.0205;0.000466304;0;-0.000175473;0;0.00047105;0
0.0206;0.000522031;0;-0.000195919;0;0.000527434;0
0.0207;0.000581942;0;-0.000217765;0;0.000588077;0
0.0208;0.000643152;0;-0.00023995;0;0.00065006;0
0.0209;0.000704349;0;-0.000262002;0;0.000712054;0
0.021;0.000765204;0;-0.00028381;0;0.000773726;0
0.021;0.000765204;0;-0.00028381;0;0.000773726;0
0.0210912;0.000765387;0;-0.000283876;0;0.000773911;0
0.0217589;0.000850731;0;-0.000314745;0;0.000860337;0
0.02452;0.0020708;0;-0.000739279;0;0.00209925;0
0.02752;0.00355279;0.00065288;-0.00122789;-0.000404981;0.00360974;0.00065915
0.03052;0.00483099;0.00140311;-0.00163303;-0.000867892;0.00491618;0.00141621
0.0335199;0.0059342;0.00207078;-0.00197589;-0.00127759;0.00604542;0.0020896
0.03652;0.00697218;0.00270476;-0.00229465;-0.00166458;0.00710887;0.00272872
0.03952;0.00796286;0.00331994;-0.00259669;-0.00203799;0.00812441;0.00334857
0.0425199;0.00890162;0.00391011;-0.00288169;-0.00239404;0.00908708;0.00394294
0.04552;0.00981449;0.00449024;-0.00315818;-0.00274183;0.0100234;0.00452688
0.04852;0.0107394;0.00506848;-0.0034374;-0.00308632;0.0109723;0.00510865
0.05152;0.0116598;0.0056481;-0.00371401;-0.00342936;0.0119169;0.00569152
0.05452;0.0126148;0.00624611;-0.00399931;-0.00378083;0.0128974;0.00629259
0.0575199;0.0135804;0.00685765;-0.00428557;-0.00413741;0.0138895;0.00690694
0.0605199;0.0145468;0.00747884;-0.00457018;-0.00449642;0.0148829;0.00753064
0.0635199;0.0155052;0.00810132;-0.00485079;-0.00485283;0.0158685;0.0081553
0.06652;0.0164557;0.00873295;-0.00512805;-0.0052109;0.0168463;0.00878881
0.06952;0.0174117;0.00937907;-0.00540625;-0.0055729;0.01783;0.0094365
0.07252;0.0183644;0.0100278;-0.00568285;-0.00593213;0.0188105;0.0100864
0.0755199;0.0193086;0.0106901;-0.00595661;-0.00629447;0.0197824;0.0107497
0.0785199;0.0202505;0.0113528;-0.00622929;-0.00665272;0.0207521;0.0114132
0.08152;0.0211893;0.0120176;-0.00650056;-0.00700789;0.0217189;0.0120785
0.08452;0.0221139;0.0126786;-0.00676722;-0.00735706;0.0226711;0.0127399
0.08752;0.0230245;0.0133357;-0.00702958;-0.00770035;0.0236091;0.0133972
0.0905199;0.023928;0.0139922;-0.0072895;-0.00803958;0.0245398;0.0140538
0.0935199;0.0248213;0.014648;-0.00754616;-0.00837487;0.0254602;0.0147097
0.0965199;0.0257065;0.015305;-0.00780032;-0.00870716;0.0263723;0.0153667
0.0995199;0.0265911;0.015967;-0.00805409;-0.00903838;0.0272839;0.0160287
0.10252;0.0274728;0.0166322;-0.00830676;-0.00936761;0.0281926;0.0166939
0.10552;0.0283488;0.0172984;-0.00855759;-0.00969385;0.0290956;0.0173602
0.10852;0.0292195;0.0179686;-0.00880664;-0.0100185;0.0299932;0.0180305
0.11152;0.0300914;0.0186439;-0.00905579;-0.0103419;0.0308922;0.018706
0.11452;0.0309619;0.0193207;-0.00930414;-0.0106625;0.0317899;0.0193831
0.11752;0.0318274;0.0199988;-0.00955069;-0.0109803;0.0326825;0.0200617
0.12052;0.0326891;0.0206841;-0.00979587;-0.011298;0.0335713;0.0207475
0.12352;0.0335554;0.0213763;-0.010042;-0.0116154;0.0344651;0.0214405
0.12652;0.0344247;0.0220746;-0.0102886;-0.0119322;0.0353621;0.0221399
0.12952;0.0352928;0.022777;-0.0105342;-0.0122474;0.0362581;0.0228435
0.13252;0.0361558;0.023481;-0.010778;-0.0125601;0.037149;0.023549
0.13552;0.0370156;0.0241866;-0.0110205;-0.0128703;0.0380367;0.0242563
0.13852;0.037869;0.0248918;-0.0112607;-0.0131772;0.0389181;0.0249634
0.14152;0.0387151;0.0255954;-0.0114985;-0.0134804;0.039792;0.0256693
0.14452;0.0395563;0.0262979;-0.0117346;-0.0137803;0.0406609;0.0263744
0.14752;0.0403947;0.027002;-0.0119695;-0.0140779;0.0415272;0.0270812
0.15052;0.0412335;0.027712;-0.0122042;-0.0143753;0.042394;0.0277944
0.15352;0.0420713;0.0284255;-0.0124382;-0.0146711;0.0432598;0.0285113
0.15652;0.0429057;0.0291391;-0.0126709;-0.0149643;0.0441224;0.0292287
0.15952;0.0437414;0.0298562;-0.0129035;-0.0152562;0.0449865;0.0299499
0.16252;0.0445793;0.0305806;-0.0131363;-0.0155484;0.0458529;0.0306788
0.16552;0.0454191;0.0313107;-0.0133691;-0.0158402;0.0467216;0.0314139
0.16852;0.0462597;0.0320452;-0.0136017;-0.016131;0.0475912;0.0321536
0.17152;0.0470996;0.0327825;-0.0138335;-0.0164204;0.0484603;0.0328965
0.17452;0.0479406;0.0335244;-0.0140652;-0.016709;0.0493308;0.0336445
0.17752;0.0487836;0.0342711;-0.014297;-0.016997;0.0502034;0.0343977
0.18052;0.049629;0.0350224;-0.0145288;-0.0172843;0.0510788;0.0351559
0.18352;0.0504753;0.0357775;-0.0147604;-0.0175707;0.0519553;0.0359184
0.18652;0.0513216;0.0365362;-0.0149914;-0.017856;0.052832;0.0366847
0.18952;0.0521661;0.0372975;-0.0152214;-0.0181399;0.053707;0.0374542
0.19252;0.0530081;0.0380601;-0.0154503;-0.018422;0.0545795;0.0382254
0.19552;0.0538505;0.0388248;-0.0156788;-0.0187026;0.0554527;0.0389991
0.19852;0.0546936;0.0395921;-0.015907;-0.018982;0.0563268;0.0397758
0.20152;0.0555373;0.0403636;-0.0161348;-0.0192608;0.0572016;0.0405571
0.20452;0.0563814;0.0411392;-0.0163622;-0.0195389;0.0580771;0.041343
0.20752;0.0572259;0.0419181;-0.0165893;-0.0198161;0.0589531;0.0421326
0.21052;0.0580721;0.0427008;-0.0168164;-0.0200926;0.0598311;0.0429265
0.21352;0.0589214;0.043488;-0.0170438;-0.0203687;0.0607125;0.0437253
0.21652;0.0597728;0.0442794;-0.0172712;-0.0206442;0.0615962;0.0445288
0.21952;0.0606256;0.0450747;-0.0174984;-0.0209192;0.0624816;0.0453366
0.22252;0.0614797;0.0458735;-0.0177255;-0.0211936;0.0633684;0.0461483
0.22552;0.0623365;0.0466781;-0.0179527;-0.021468;0.0642583;0.0469664
0.22852;0.0631976;0.0474892;-0.0181806;-0.0217428;0.0651528;0.0477914
0.23152;0.0640641;0.0483073;-0.0184094;-0.0220181;0.0660531;0.048624
0.23452;0.0649349;0.0491312;-0.0186387;-0.0222934;0.0669581;0.0494629
0.23752;0.0658092;0.0499605;-0.0188684;-0.0225688;0.0678668;0.0503076
0.24052;0.0666858;0.0507955;-0.0190981;-0.0228442;0.0687782;0.0511586
0.24352;0.0675634;0.0516335;-0.0193274;-0.0231189;0.0696908;0.052013
0.24652;0.0684432;0.0524753;-0.0195568;-0.023393;0.0706058;0.0528717
0.24952;0.0693257;0.0533209;-0.0197864;-0.0236667;0.0715239;0.0537347
0.25252;0.0702105;0.0541707;-0.020016;-0.02394;0.0724445;0.0546023
0.25552;0.0710975;0.0550243;-0.0202456;-0.024213;0.0733676;0.0554742
0.25852;0.071986;0.0558815;-0.020475;-0.0244855;0.0742924;0.0563502
0.26152;0.0728779;0.0567445;-0.0207049;-0.0247582;0.0752209;0.0572325
0.26452;0.0737753;0.0576144;-0.0209356;-0.0250316;0.0761554;0.0581222
0.26752;0.0746781;0.0584912;-0.0211671;-0.0253055;0.0770955;0.0590193
0.27052;0.0755854;0.059374;-0.0213993;-0.0255798;0.0780407;0.0599229
0.27352;0.0764965;0.0602627;-0.0216319;-0.0258544;0.0789898;0.060833
0.27652;0.0774108;0.0611567;-0.0218647;-0.0261291;0.0799425;0.0617489
0.27952;0.0783296;0.0620563;-0.0220982;-0.026404;0.0809001;0.0626709
0.28252;0.079253;0.062962;-0.0223323;-0.0266793;0.0818626;0.0635995
0.28552;0.0801806;0.0638731;-0.0225669;-0.0269548;0.0828296;0.064534
0.28852;0.081112;0.0647894;-0.022802;-0.0272305;0.0838008;0.0654743
0.29152;0.0820474;0.0657114;-0.0230375;-0.0275066;0.0847763;0.0664207
0.29452;0.0829884;0.0666407;-0.0232739;-0.0277834;0.0857577;0.0673749
0.29752;0.0839355;0.0675775;-0.0235114;-0.028061;0.0867458;0.0683373
0.30052;0.0848873;0.0685204;-0.0237495;-0.0283391;0.0877389;0.0693063
0.30352;0.0858429;0.0694686;-0.0239881;-0.0286174;0.088736;0.0702811
0.30652;0.0868022;0.0704221;-0.024227;-0.028896;0.0897371;0.0712618
0.30952;0.0877655;0.0713809;-0.0244664;-0.0291747;0.0907427;0.0722482
0.31252;0.0887329;0.0723451;-0.0247064;-0.0294538;0.0917526;0.0732404
0.31552;0.089704;0.0733142;-0.0249468;-0.029733;0.0927665;0.0742382
0.31852;0.0906784;0.074288;-0.0251875;-0.0300123;0.093784;0.075241
0.32152;0.0916563;0.0752664;-0.0254287;-0.0302917;0.0948052;0.0762491
0.32452;0.0926393;0.0762515;-0.0256706;-0.0305718;0.095832;0.0772642
0.32752;0.0936282;0.0772437;-0.0259136;-0.0308527;0.096865;0.0782871
0.33052;0.0946226;0.0782426;-0.0261575;-0.0311344;0.0979039;0.0793172
0.33352;0.0956222;0.0792482;-0.0264022;-0.0314168;0.0989483;0.0803546
0.33652;0.0966271;0.0802609;-0.0266477;-0.0317;0.0999984;0.0813995
0.33952;0.0976381;0.0812802;-0.0268943;-0.0319839;0.101055;0.0824517
0.34252;0.0986544;0.0823061;-0.0271417;-0.0322685;0.102117;0.083511
0.34552;0.0996757;0.083338;-0.0273899;-0.0325537;0.103185;0.0845768
0.34852;0.100702;0.0843759;-0.0276389;-0.0328394;0.104257;0.0856491
0.35152;0.101733;0.0854201;-0.0278886;-0.0331257;0.105335;0.0867283
0.35452;0.102771;0.086472;-0.0281395;-0.0334131;0.10642;0.0878158
0.35752;0.103815;0.0875314;-0.0283915;-0.0337015;0.107512;0.0889112
0.36052;0.104864;0.0885978;-0.0286445;-0.0339907;0.10861;0.0900143
0.36352;0.10592;0.089672;-0.0288985;-0.0342809;0.109714;0.0911257
0.36652;0.106987;0.0907593;-0.0291548;-0.0345736;0.11083;0.0922511
0.36952;0.108069;0.091862;-0.0294142;-0.0348694;0.111962;0.0933927
0.37252;0.109161;0.0929759;-0.0296755;-0.0351669;0.113105;0.0945463
0.37552;0.110262;0.0940997;-0.0299383;-0.035466;0.114256;0.0957104
0.37852;0.11137;0.0952334;-0.0302026;-0.0357666;0.115416;0.0968851
0.38152;0.112493;0.0963817;-0.0304696;-0.03607;0.116591;0.0980754
0.38452;0.113622;0.0975385;-0.0307379;-0.0363744;0.117773;0.0992748
0.38752;0.114766;0.0987112;-0.0310091;-0.0366818;0.11897;0.100491
0.39052;0.115908;0.0998839;-0.0312793;-0.0369882;0.120165;0.101708
0.39352;0.117076;0.101085;-0.0315553;-0.0373006;0.121389;0.102954
0.39652;0.118223;0.102263;-0.0318259;-0.0376063;0.12259;0.104177
0.39952;0.119429;0.103506;-0.0321096;-0.037927;0.123852;0.105467
0.40252;0.120589;0.104698;-0.0323823;-0.038234;0.125067;0.106706
0.40552;0.121819;0.105971;-0.032671;-0.0385601;0.126356;0.108028
0.40852;0.12299;0.107176;-0.0329453;-0.0388681;0.127582;0.109281
0.41152;0.124234;0.108465;-0.0332363;-0.0391961;0.128886;0.110621
0.41452;0.125415;0.109682;-0.0335121;-0.0395051;0.130122;0.111887
0.41752;0.126674;0.110989;-0.0338056;-0.0398352;0.131441;0.113246
0.42052;0.127865;0.112219;-0.0340832;-0.0401453;0.132689;0.114525
0.42352;0.129138;0.113542;-0.0343792;-0.0404773;0.134023;0.115902
0.42652;0.130339;0.114784;-0.0346584;-0.0407885;0.135282;0.117195
0.42952;0.131631;0.116128;-0.0349578;-0.0411237;0.136635;0.118595
0.43252;0.132846;0.117387;-0.0352395;-0.0414368;0.137909;0.119906
0.43552;0.134156;0.118753;-0.0355424;-0.0417752;0.139282;0.121329
0.43852;0.135379;0.120025;-0.0358251;-0.0420896;0.140563;0.122655
0.44152;0.136711;0.121412;-0.0361321;-0.042431;0.141959;0.124101
0.44452;0.137946;0.122696;-0.0364168;-0.0427463;0.143253;0.12544
0.44752;0.139294;0.124103;-0.0367269;-0.0430902;0.144667;0.126907
0.45052;0.140546;0.125404;-0.0370147;-0.043408;0.14598;0.128264
0.45352;0.141905;0.126824;-0.0373263;-0.0437532;0.147404;0.129746
0.45652;0.143173;0.128145;-0.037617;-0.0440737;0.148734;0.131125
0.45952;0.144545;0.129581;-0.0379308;-0.0444207;0.150173;0.132624
0.46252;0.14583;0.130921;-0.0382247;-0.044744;0.15152;0.134023
0.46552;0.147212;0.132368;-0.0385398;-0.0450917;0.15297;0.135535
0.46852;0.148512;0.133725;-0.0388362;-0.0454171;0.154333;0.136953
0.47152;0.149905;0.135185;-0.0391531;-0.0457659;0.155794;0.138479
0.47452;0.151222;0.136561;-0.0394526;-0.0460939;0.157175;0.139917
0.47752;0.152628;0.138036;-0.0397717;-0.0464444;0.15865;0.141459
0.48052;0.153959;0.139429;-0.0400737;-0.0467746;0.160046;0.142916
0.48352;0.155378;0.140919;-0.0403949;-0.0471266;0.161535;0.144475
0.48652;0.156725;0.142329;-0.0406996;-0.047459;0.162948;0.14595
0.48952;0.158155;0.143832;-0.0410225;-0.047812;0.164448;0.147523
0.49252;0.159515;0.145257;-0.0413294;-0.0481462;0.165875;0.149014
0.49552;0.160958;0.146775;-0.0416544;-0.0485008;0.16739;0.150604
0.49852;0.162331;0.148215;-0.0419635;-0.0488366;0.168831;0.152112
0.50152;0.163788;0.149748;-0.0422906;-0.0491928;0.170361;0.153718
0.50452;0.16517;0.151197;-0.0426007;-0.049529;0.171811;0.155237
0.50752;0.166641;0.152747;-0.04293;-0.0498868;0.173355;0.156861
0.51052;0.168016;0.154188;-0.0432378;-0.0502193;0.174798;0.158372
0.51352;0.169505;0.155758;-0.04357;-0.0505797;0.176361;0.160018
0.51652;0.170862;0.157178;-0.0438729;-0.0509055;0.177787;0.161507
0.51952;0.172376;0.158775;-0.0442095;-0.05127;0.179377;0.163183
0.52252;0.17374;0.160201;-0.0445128;-0.0515956;0.180809;0.16468
0.52552;0.175273;0.161821;-0.0448528;-0.0519635;0.18242;0.166381
0.52852;0.17665;0.163263;-0.0451581;-0.052291;0.183866;0.167894
0.53152;0.1782;0.164902;-0.0455007;-0.0526611;0.185495;0.169616
0.53452;0.179593;0.166363;-0.0458085;-0.052991;0.186958;0.171149
0.53752;0.18116;0.168019;-0.0461538;-0.0533633;0.188605;0.17289
0.54052;0.182584;0.169515;-0.0464676;-0.0536994;0.190101;0.174462
0.54352;0.184163;0.171185;-0.0468147;-0.054073;0.191761;0.176218
0.54652;0.185646;0.172745;-0.0471403;-0.0544216;0.193319;0.177858
0.54952;0.187215;0.174403;-0.0474841;-0.0547908;0.194969;0.179601
0.55252;0.188735;0.176004;-0.0478167;-0.0551468;0.196567;0.181286
0.55552;0.190291;0.177646;-0.0481566;-0.0555105;0.198203;0.183013
0.55852;0.191829;0.179269;-0.0484918;-0.0558691;0.19982;0.184721
0.56152;0.193383;0.180908;-0.04883;-0.0562302;0.201455;0.186447
0.56452;0.194932;0.182543;-0.0491664;-0.0565892;0.203085;0.188169
0.56752;0.19649;0.184188;-0.0495041;-0.0569493;0.204724;0.189901
0.57052;0.19805;0.185834;-0.0498416;-0.0573088;0.206365;0.191635
0.57352;0.199616;0.187487;-0.0501797;-0.0576686;0.208014;0.193378
0.57652;0.201184;0.189143;-0.0505176;-0.0580279;0.209665;0.195123
0.57952;0.202758;0.190804;-0.050856;-0.0583874;0.211322;0.196876
0.58252;0.204335;0.19247;-0.0511944;-0.0587466;0.212983;0.198632
0.58552;0.205918;0.194141;-0.0515332;-0.0591059;0.214649;0.200395
0.58852;0.207505;0.195817;-0.0518723;-0.0594652;0.216321;0.202164
0.59152;0.209097;0.197498;-0.0522116;-0.0598245;0.217998;0.203939
0.59452;0.210693;0.199184;-0.0525511;-0.0601836;0.219679;0.20572
0.59752;0.212293;0.200875;-0.0528907;-0.0605427;0.221366;0.207506
0.60052;0.213898;0.20257;-0.0532306;-0.0609016;0.223058;0.209298
0.60352;0.215508;0.204271;-0.0535706;-0.0612605;0.224755;0.211095
0.60652;0.217122;0.205976;-0.0539107;-0.0616192;0.226457;0.212898
0.60952;0.21874;0.207686;-0.054251;-0.0619778;0.228165;0.214707
0.61252;0.220363;0.209401;-0.0545913;-0.0623362;0.229877;0.216521
0.61552;0.221991;0.211121;-0.0549319;-0.0626945;0.231594;0.218341
0.61852;0.223624;0.212846;-0.0552726;-0.0630527;0.233317;0.220168
0.62152;0.225261;0.214577;-0.0556135;-0.0634109;0.235046;0.222
0.62452;0.226904;0.216313;-0.0559547;-0.0637691;0.236781;0.223839
0.62752;0.228552;0.218054;-0.056296;-0.0641272;0.238521;0.225684
0.63052;0.230205;0.219801;-0.0566375;-0.0644853;0.240268;0.227536
0.63352;0.231863;0.221553;-0.0569791;-0.0648432;0.24202;0.229394
0.63652;0.233527;0.223311;-0.0573209;-0.065201;0.243777;0.231258
0.63952;0.235195;0.225074;-0.0576628;-0.0655588;0.245541;0.233129
0.64252;0.236869;0.226843;-0.0580048;-0.0659165;0.247311;0.235006
0.64552;0.238548;0.228617;-0.0583469;-0.066274;0.249087;0.236889
0.64852;0.240232;0.230396;-0.0586891;-0.0666313;0.250869;0.238779
0.65152;0.241922;0.232182;-0.0590314;-0.0669886;0.252657;0.240676
0.65452;0.243618;0.233973;-0.0593739;-0.0673458;0.254452;0.24258
0.65752;0.245319;0.235771;-0.0597165;-0.067703;0.256253;0.244491
0.66052;0.247026;0.237574;-0.0600593;-0.06806;0.258061;0.246409
0.66352;0.248739;0.239383;-0.060402;-0.0684169;0.259876;0.248333
0.66652;0.250458;0.241199;-0.0607449;-0.0687737;0.261697;0.250265
0.66952;0.252183;0.243021;-0.061088;-0.0691305;0.263525;0.252205
0.67252;0.253914;0.244849;-0.0614312;-0.0694871;0.265361;0.254152
0.67552;0.255652;0.246685;-0.0617745;-0.0698437;0.267204;0.256108
0.67852;0.257396;0.248526;-0.0621179;-0.0702002;0.269054;0.258071
0.68152;0.259147;0.250375;-0.0624614;-0.0705567;0.270912;0.260042
0.68452;0.260904;0.252231;-0.0628051;-0.0709131;0.272778;0.262021
0.68752;0.262669;0.254094;-0.063149;-0.0712695;0.274652;0.264009
0.69052;0.264441;0.255965;-0.063493;-0.0716258;0.276535;0.266006
0.69352;0.26622;0.257843;-0.0638371;-0.0719819;0.278425;0.268011
0.69652;0.268006;0.259728;-0.0641813;-0.072338;0.280323;0.270024
0.69952;0.269799;0.26162;-0.0645256;-0.0726941;0.28223;0.272047
0.70252;0.2716;0.263521;-0.06487;-0.07305;0.284146;0.274079
0.70552;0.273408;0.265429;-0.0652145;-0.0734059;0.28607;0.27612
0.70852;0.275224;0.267345;-0.0655591;-0.0737616;0.288004;0.27817
0.71152;0.277048;0.269269;-0.0659038;-0.0741173;0.289946;0.28023
0.71452;0.278881;0.271202;-0.0662486;-0.0744729;0.291898;0.2823
0.71752;0.280721;0.273143;-0.0665935;-0.0748284;0.293859;0.284379
0.72052;0.28257;0.275093;-0.0669385;-0.0751838;0.29583;0.286469
0.72352;0.284426;0.277051;-0.0672834;-0.075539;0.297811;0.288568
0.72652;0.286291;0.279016;-0.0676284;-0.0758939;0.2998;0.290677
0.72952;0.288164;0.280991;-0.0679733;-0.0762487;0.3018;0.292796
0.73252;0.290045;0.282974;-0.0683182;-0.0766032;0.303809;0.294925
0.73552;0.291936;0.284966;-0.068663;-0.0769576;0.305828;0.297065
0.73852;0.293834;0.286967;-0.0690078;-0.0773117;0.307857;0.299215
0.74152;0.295742;0.288977;-0.0693526;-0.0776655;0.309897;0.301377
0.74452;0.297659;0.290996;-0.0696973;-0.0780192;0.311948;0.303549
0.74752;0.299585;0.293026;-0.070042;-0.0783726;0.31401;0.305733
0.75052;0.301521;0.295064;-0.0703866;-0.0787258;0.316082;0.307929
0.75352;0.303467;0.297113;-0.0707312;-0.0790787;0.318167;0.310136
