Time;PE1MAX;PE1MIN;PE2MAX;PE2MIN;PEEQMAX;PEEQMIN
0.77452;0.165139;0.165171;-0.0371283;-0.0411579;0.173418;0.172189
0.77752;0.165783;0.165822;-0.0372551;-0.0412971;0.174102;0.172877
0.78052;0.166427;0.166474;-0.0373819;-0.0414361;0.174786;0.173565
0.78352;0.167071;0.167125;-0.0375085;-0.041575;0.175469;0.174253
0.78652;0.167715;0.167777;-0.037635;-0.0417137;0.176153;0.174941
0.78952;0.168359;0.168428;-0.0377613;-0.0418523;0.176837;0.175628
0.79252;0.169003;0.169079;-0.0378876;-0.0419908;0.17752;0.176316
0.79552;0.169646;0.16973;-0.0380137;-0.0421291;0.178204;0.177004
0.79852;0.17029;0.170381;-0.0381396;-0.0422672;0.178887;0.177692
0.80152;0.170934;0.171032;-0.0382655;-0.0424052;0.179571;0.178379
0.80452;0.171577;0.171683;-0.0383912;-0.0425431;0.180254;0.179067
0.80752;0.17222;0.172333;-0.0385168;-0.0426808;0.180938;0.179754
0.81052;0.172864;0.172984;-0.0386423;-0.0428184;0.181621;0.180442
0.81352;0.173507;0.173634;-0.0387677;-0.0429559;0.182305;0.181129
0.81652;0.17415;0.174285;-0.0388929;-0.0430932;0.182988;0.181817
0.81952;0.174793;0.174935;-0.0390181;-0.0432303;0.183671;0.182504
0.82252;0.175436;0.175585;-0.039143;-0.0433673;0.184355;0.183192
0.82552;0.176079;0.176235;-0.0392679;-0.0435042;0.185038;0.183879
0.82852;0.176722;0.176885;-0.0393926;-0.0436409;0.185721;0.184566
0.83152;0.177365;0.177535;-0.0395172;-0.0437775;0.186405;0.185254
0.83452;0.178008;0.178185;-0.0396417;-0.043914;0.187088;0.185941
0.83752;0.17865;0.178835;-0.0397661;-0.0440503;0.187771;0.186628
0.84052;0.179293;0.179485;-0.0398903;-0.0441864;0.188454;0.187315
0.84352;0.179935;0.180134;-0.0400144;-0.0443224;0.189137;0.188002
0.84652;0.180577;0.180784;-0.0401384;-0.0444583;0.18982;0.188689
0.84952;0.18122;0.181433;-0.0402623;-0.044594;0.190503;0.189377
0.85252;0.181862;0.182082;-0.040386;-0.0447296;0.191186;0.190064
0.85552;0.182504;0.182732;-0.0405096;-0.044865;0.191869;0.190751
0.85852;0.183146;0.183381;-0.0406331;-0.0450003;0.192552;0.191438
0.86152;0.183788;0.18403;-0.0407565;-0.0451355;0.193235;0.192124
0.86452;0.18443;0.184679;-0.0408797;-0.0452705;0.193918;0.192811
0.86752;0.185072;0.185328;-0.0410028;-0.0454053;0.194601;0.193498
0.87052;0.185714;0.185976;-0.0411258;-0.04554;0.195284;0.194185
0.87352;0.186355;0.186625;-0.0412487;-0.0456746;0.195967;0.194872
0.87652;0.186997;0.187274;-0.0413714;-0.0458091;0.19665;0.195559
0.87952;0.187638;0.187922;-0.041494;-0.0459434;0.197332;0.196245
0.88252;0.18828;0.18857;-0.0416165;-0.0460775;0.198015;0.196932
0.88552;0.188921;0.189219;-0.0417389;-0.0462115;0.198698;0.197619
0.88852;0.189562;0.189867;-0.0418611;-0.0463454;0.19938;0.198305
0.89152;0.190203;0.190515;-0.0419832;-0.0464791;0.200063;0.198992
0.89452;0.190844;0.191163;-0.0421052;-0.0466127;0.200746;0.199678
0.89752;0.191485;0.191811;-0.0422271;-0.0467461;0.201428;0.200365
0.90052;0.192126;0.192459;-0.0423488;-0.0468794;0.202111;0.201051
0.90352;0.192767;0.193107;-0.0424704;-0.0470126;0.202794;0.201738
0.90652;0.193408;0.193754;-0.0425919;-0.0471456;0.203476;0.202424
0.90952;0.194049;0.194402;-0.0427133;-0.0472784;0.204159;0.203111
0.91252;0.194689;0.195049;-0.0428345;-0.0474112;0.204841;0.203797
0.91552;0.19533;0.195697;-0.0429556;-0.0475438;0.205524;0.204484
0.91852;0.19597;0.196344;-0.0430766;-0.0476762;0.206206;0.20517
0.92152;0.196611;0.196991;-0.0431975;-0.0478085;0.206889;0.205856
0.92452;0.197251;0.197639;-0.0433182;-0.0479406;0.207571;0.206542
0.92752;0.197891;0.198286;-0.0434388;-0.0480727;0.208253;0.207229
0.93052;0.198531;0.198933;-0.0435593;-0.0482045;0.208936;0.207915
0.93352;0.199172;0.199579;-0.0436797;-0.0483363;0.209618;0.208601
0.93652;0.199812;0.200226;-0.0437999;-0.0484678;0.2103;0.209287
0.93952;0.200451;0.200873;-0.04392;-0.0485993;0.210983;0.209973
0.94252;0.201091;0.201519;-0.04404;-0.0487306;0.211665;0.210659
0.94552;0.201731;0.202166;-0.0441599;-0.0488618;0.212347;0.211345
0.94852;0.202371;0.202812;-0.0442797;-0.0489928;0.21303;0.212031
0.95152;0.203011;0.203459;-0.0443993;-0.0491237;0.213712;0.212717
0.95452;0.20365;0.204105;-0.0445188;-0.0492544;0.214394;0.213403
0.95752;0.20429;0.204751;-0.0446382;-0.049385;0.215076;0.214089
0.96052;0.204929;0.205397;-0.0447574;-0.0495155;0.215758;0.214775
0.96352;0.205568;0.206043;-0.0448765;-0.0496458;0.21644;0.215461
0.96652;0.206208;0.206689;-0.0449955;-0.049776;0.217122;0.216146
0.96952;0.206847;0.207335;-0.0451144;-0.049906;0.217805;0.216832
0.97252;0.207486;0.207981;-0.0452331;-0.0500359;0.218487;0.217518
0.97552;0.208125;0.208626;-0.0453518;-0.0501656;0.219168;0.218203
