Time,PE1MAX,PE1MIN,PE2MAX,PE2MIN,PEEQMAX,PEEQMIN
0.01512,0.00422578,0.00433513,-0.00340644,-0.00387843,0.00448208,0.00476407
0.01812,0.00615004,0.0062513,-0.00493505,-0.00559865,0.00651447,0.00687267
0.02112,0.00807631,0.00816644,-0.006457,-0.00731861,0.00854595,0.00898046
0.02412,0.0101051,0.0101901,-0.00805382,-0.0091349,0.0106833,0.0112071
0.02712,0.0124243,0.0125014,-0.00987566,-0.0112026,0.0131253,0.013747
0.03012,0.014574,0.0146437,-0.0115616,-0.0131145,0.0153879,0.0160991
0.03312,0.0166474,0.0167095,-0.0131849,-0.0149564,0.0175691,0.0183663
0.03612,0.0187184,0.0187754,-0.0148044,-0.0167973,0.0197472,0.0206332
0.03912,0.0209105,0.0209639,-0.0165176,-0.0187443,0.0220523,0.0230331
0.04212,0.0231486,0.0232003,-0.0182667,-0.0207297,0.0244057,0.0254836
0.04512,0.0253895,0.0254419,-0.020018,-0.0227159,0.0267621,0.0279381
0.04812,0.0275839,0.0276384,-0.0217327,-0.0246594,0.0290696,0.030342
0.0511199,0.0297735,0.0298324,-0.0234431,-0.026599,0.0313719,0.0327426
0.05412,0.0319923,0.0320555,-0.025176,-0.0285622,0.0337049,0.035174
0.05712,0.0342151,0.034284,-0.0269121,-0.030528,0.0360422,0.0376105
0.06012,0.0364383,0.0365141,-0.0286483,-0.0324932,0.0383799,0.0400479
0.0631199,0.0386832,0.0387693,-0.0304014,-0.0344786,0.0407406,0.0425121
0.06612,0.0409526,0.0410487,-0.0321738,-0.036483,0.0431271,0.0450018
0.06912,0.0432004,0.0433075,-0.0339294,-0.0384674,0.0454911,0.0474682
0.07212,0.0454257,0.0455442,-0.035667,-0.0404313,0.0478315,0.0499103
0.07512,0.0476549,0.0477871,-0.0374073,-0.0423997,0.0501759,0.0523589
0.0781199,0.0499082,0.050054,-0.0391665,-0.0443877,0.052546,0.0548331
0.08112,0.0521669,0.0523271,-0.0409297,-0.0463798,0.0549218,0.0573139
0.0841199,0.0544246,0.0546,-0.0426921,-0.0483704,0.0572967,0.059794
0.08712,0.0566769,0.0568691,-0.04445,-0.0503565,0.0596661,0.0622697
0.09012,0.0589343,0.0591431,-0.0462118,-0.0523459,0.0620411,0.0647505
0.0931199,0.0611844,0.0614099,-0.0479674,-0.054328,0.0644084,0.0672234
0.09612,0.0634298,0.0636725,-0.0497191,-0.0563057,0.066771,0.0696916
0.0991199,0.0656763,0.0659374,-0.0514713,-0.0582845,0.0691347,0.0721621
0.10212,0.0679347,0.0682145,-0.0532325,-0.0602731,0.0715113,0.074646
0.10512,0.0701968,0.0704954,-0.0549965,-0.0622641,0.073892,0.0771338
0.10812,0.0724517,0.0727692,-0.0567544,-0.0642479,0.0762652,0.0796139
0.11112,0.0746941,0.0750312,-0.058502,-0.0662208,0.0786253,0.082081
0.11412,0.0769212,0.0772779,-0.0602375,-0.0681798,0.0809696,0.0845317
0.11712,0.0791201,0.0794961,-0.0619507,-0.0701136,0.0832846,0.0869514
0.12012,0.0812804,0.0816745,-0.0636337,-0.0720128,0.0855591,0.0893282
0.12312,0.0833778,0.0837893,-0.0652676,-0.0738572,0.0877678,0.0916363
0.12612,0.0854489,0.0858774,-0.066881,-0.0756791,0.0899493,0.093916
0.12912,0.0875097,0.087954,-0.0684863,-0.0774918,0.0921204,0.096184
0.13212,0.0895625,0.0900219,-0.0700851,-0.0792977,0.0942833,0.0984434
0.13512,0.0916071,0.0920813,-0.0716772,-0.0810967,0.0964379,0.100694
0.13812,0.093649,0.0941378,-0.0732668,-0.0828937,0.09859,0.102942
0.14112,0.0956942,0.0961974,-0.0748586,-0.0846936,0.100746,0.105194
0.14412,0.0977421,0.0982593,-0.0764522,-0.0864956,0.102905,0.107449
0.14712,0.0997888,0.10032,-0.0780444,-0.0882962,0.105063,0.109703
0.15012,0.101832,0.102377,-0.0796336,-0.090094,0.107217,0.111954
0.15312,0.103876,0.104435,-0.0812227,-0.091892,0.109373,0.114205
0.15612,0.105922,0.106494,-0.0828128,-0.093691,0.11153,0.116458
0.15912,0.107966,0.108552,-0.0844017,-0.0954888,0.113687,0.118711
0.16212,0.11001,0.110609,-0.0859892,-0.0972854,0.115843,0.120963
0.16512,0.112054,0.112668,-0.0875771,-0.0990827,0.118,0.123216
0.16812,0.114102,0.114729,-0.0891667,-0.100882,0.12016,0.125473
0.17112,0.11615,0.116791,-0.0907568,-0.102682,0.122322,0.127731
0.17412,0.118198,0.118852,-0.0923455,-0.10448,0.124483,0.129988
0.17712,0.120244,0.120913,-0.0939331,-0.106277,0.126644,0.132244
0.18012,0.122291,0.122973,-0.09552,-0.108074,0.128804,0.134501
0.18312,0.124339,0.125035,-0.097108,-0.109872,0.130967,0.13676
0.18612,0.126389,0.127099,-0.0986966,-0.11167,0.133131,0.139021
0.18912,0.128439,0.129163,-0.100285,-0.113469,0.135296,0.141282
0.19212,0.130488,0.131227,-0.101872,-0.115266,0.137461,0.143543
0.19512,0.132539,0.133291,-0.103459,-0.117064,0.139627,0.145806
0.19812,0.134591,0.135357,-0.105048,-0.118863,0.141795,0.148071
0.20112,0.136643,0.137423,-0.106635,-0.12066,0.143963,0.150335
0.20412,0.138694,0.139488,-0.108221,-0.122457,0.14613,0.152598
0.20712,0.140745,0.141554,-0.109807,-0.124254,0.148299,0.154864
0.21012,0.142799,0.143622,-0.111394,-0.126051,0.150469,0.157131
0.21312,0.144851,0.145688,-0.112979,-0.127848,0.152639,0.159397
0.21612,0.146901,0.147751,-0.114562,-0.129641,0.154806,0.161661
0.21912,0.148943,0.149807,-0.116138,-0.131427,0.156965,0.163916
0.22212,0.150974,0.151853,-0.117706,-0.133204,0.159114,0.166161
0.22512,0.152997,0.153889,-0.119266,-0.134973,0.161254,0.168396
0.22812,0.155011,0.155916,-0.120819,-0.136734,0.163385,0.170621
0.23112,0.15701,0.157928,-0.12236,-0.138481,0.1655,0.172831
0.23412,0.158995,0.159926,-0.12389,-0.140217,0.167602,0.175026
0.23712,0.160968,0.161912,-0.12541,-0.141941,0.169691,0.177207
0.24012,0.162934,0.16389,-0.126924,-0.14366,0.171773,0.179382
0.24312,0.164896,0.165864,-0.128434,-0.145374,0.173852,0.181552
0.24612,0.166855,0.167834,-0.129942,-0.147086,0.175927,0.183719
0.24912,0.168813,0.169803,-0.131448,-0.148797,0.178002,0.185885
0.25212,0.17077,0.171771,-0.132953,-0.150506,0.180076,0.18805
0.25512,0.172726,0.173738,-0.134457,-0.152215,0.18215,0.190216
0.25812,0.174682,0.175705,-0.13596,-0.153923,0.184224,0.192381
0.26112,0.176638,0.177671,-0.137462,-0.15563,0.186298,0.194546
0.26412,0.178594,0.179636,-0.138963,-0.157337,0.188373,0.196711
0.26712,0.18055,0.181603,-0.140465,-0.159044,0.190449,0.198878
0.27012,0.182506,0.183569,-0.141965,-0.160751,0.192525,0.201044
0.27312,0.184462,0.185534,-0.143465,-0.162457,0.194601,0.203211
0.27612,0.186418,0.1875,-0.144965,-0.164163,0.196678,0.205378
0.27912,0.188375,0.189466,-0.146464,-0.165869,0.198755,0.207547
0.28212,0.190331,0.191432,-0.147962,-0.167574,0.200833,0.209715
0.28512,0.192289,0.193398,-0.14946,-0.169279,0.202912,0.211884
0.28812,0.194246,0.195364,-0.150958,-0.170984,0.204992,0.214054
0.29112,0.196204,0.19733,-0.152456,-0.172689,0.207073,0.216225
0.29412,0.19816,0.199295,-0.153951,-0.174393,0.209152,0.218395
0.29712,0.200116,0.20126,-0.155446,-0.176095,0.211232,0.220565
0.30012,0.20207,0.203221,-0.156938,-0.177795,0.21331,0.222732
0.30312,0.204018,0.205178,-0.158426,-0.17949,0.215382,0.224894
0.30612,0.205963,0.207131,-0.15991,-0.181182,0.217452,0.227053
0.30912,0.207905,0.20908,-0.161391,-0.18287,0.219518,0.229208
0.31212,0.209844,0.211026,-0.16287,-0.184556,0.221582,0.23136
0.31512,0.211778,0.212968,-0.164344,-0.186238,0.223641,0.233509
0.31812,0.213707,0.214903,-0.165814,-0.187914,0.225696,0.235651
0.32112,0.215632,0.216834,-0.167279,-0.189586,0.227746,0.237789
0.32412,0.217554,0.218762,-0.168742,-0.191255,0.229794,0.239924
0.32712,0.219473,0.220687,-0.170202,-0.192922,0.231839,0.242057
0.33012,0.221391,0.222611,-0.171661,-0.194588,0.233884,0.244189
0.33312,0.223309,0.224534,-0.173118,-0.196252,0.235929,0.24632
0.33612,0.225226,0.226456,-0.174575,-0.197916,0.237974,0.248452
0.33912,0.227143,0.228378,-0.176031,-0.19958,0.24002,0.250584
0.34212,0.22906,0.2303,-0.177485,-0.201242,0.242066,0.252716
0.34512,0.230977,0.232221,-0.17894,-0.202905,0.244112,0.254849
0.34812,0.232894,0.234142,-0.180393,-0.204567,0.246159,0.256982
0.35112,0.23481,0.236062,-0.181846,-0.206228,0.248206,0.259115
0.35412,0.236727,0.237983,-0.183298,-0.207889,0.250254,0.261249
0.35712,0.238645,0.239904,-0.18475,-0.209551,0.252303,0.263384
0.36012,0.240563,0.241825,-0.186201,-0.211212,0.254354,0.26552
0.36312,0.242481,0.243746,-0.187652,-0.212873,0.256405,0.267656
0.36612,0.244399,0.245666,-0.189102,-0.214532,0.258455,0.269792
0.36912,0.246316,0.247586,-0.190551,-0.216192,0.260507,0.271928
0.37212,0.248233,0.249505,-0.191998,-0.21785,0.262558,0.274065
0.37512,0.250148,0.251422,-0.193444,-0.219506,0.264607,0.276199
0.37812,0.252061,0.253336,-0.194887,-0.22116,0.266656,0.278332
0.38112,0.253972,0.255249,-0.196328,-0.222812,0.268703,0.280463
0.38412,0.255883,0.257161,-0.197768,-0.224463,0.27075,0.282594
0.38712,0.257792,0.25907,-0.199206,-0.226112,0.272795,0.284724
0.39012,0.2597,0.260979,-0.200642,-0.22776,0.274841,0.286852
0.39312,0.261605,0.262885,-0.202076,-0.229406,0.276884,0.288979
0.39612,0.263508,0.264788,-0.203507,-0.231049,0.278925,0.291104
0.39912,0.26541,0.266689,-0.204936,-0.23269,0.280966,0.293227
0.40212,0.267311,0.268589,-0.206364,-0.23433,0.283006,0.295349
0.40512,0.26921,0.270487,-0.20779,-0.235968,0.285045,0.297471
0.40812,0.271109,0.272384,-0.209215,-0.237606,0.287084,0.299592
0.41112,0.273007,0.274281,-0.210639,-0.239243,0.289124,0.301714
0.41412,0.274906,0.276178,-0.212062,-0.240879,0.291164,0.303836
0.41712,0.276804,0.278074,-0.213484,-0.242515,0.293205,0.305958
0.42012,0.278703,0.27997,-0.214905,-0.24415,0.295246,0.308081
0.42312,0.280601,0.281865,-0.216326,-0.245785,0.297288,0.310204
0.42612,0.2825,0.283761,-0.217746,-0.24742,0.299332,0.312329
0.42912,0.284399,0.285657,-0.219166,-0.249054,0.301376,0.314454
0.43212,0.286299,0.287552,-0.220585,-0.250689,0.303421,0.31658
0.43512,0.288199,0.289448,-0.222003,-0.252323,0.305467,0.318707
0.43812,0.290098,0.291343,-0.22342,-0.253956,0.307514,0.320833
0.44112,0.291997,0.293237,-0.224837,-0.255589,0.309561,0.322961
0.44412,0.293897,0.295132,-0.226252,-0.257221,0.311609,0.325088
0.44712,0.295795,0.297025,-0.227666,-0.258852,0.313656,0.327215
0.45012,0.297693,0.298917,-0.229079,-0.260482,0.315703,0.329342
0.45312,0.29959,0.300807,-0.23049,-0.26211,0.31775,0.331468
0.45612,0.301486,0.302698,-0.2319,-0.263738,0.319798,0.333595
0.45912,0.303382,0.304587,-0.233309,-0.265366,0.321846,0.335721
0.46212,0.305278,0.306476,-0.234717,-0.266992,0.323894,0.337848
0.46512,0.307173,0.308364,-0.236123,-0.268617,0.325942,0.339974
0.46812,0.309068,0.310251,-0.237528,-0.270242,0.327991,0.342101
0.47112,0.310962,0.312137,-0.238932,-0.271865,0.330039,0.344227
0.47412,0.312855,0.314021,-0.240335,-0.273487,0.332087,0.346353
0.47712,0.314748,0.315905,-0.241736,-0.275108,0.334135,0.348478
0.48012,0.31664,0.317788,-0.243135,-0.276728,0.336184,0.350604
0.48312,0.318532,0.319671,-0.244534,-0.278348,0.338233,0.35273
0.48612,0.320424,0.321553,-0.245932,-0.279967,0.340283,0.354856
0.48912,0.322316,0.323435,-0.247329,-0.281585,0.342333,0.356983
0.49212,0.324208,0.325316,-0.248726,-0.283203,0.344385,0.35911
0.49512,0.3261,0.327197,-0.250121,-0.284821,0.346437,0.361239
0.49812,0.327992,0.329079,-0.251516,-0.286439,0.348491,0.363368
0.50112,0.329885,0.33096,-0.25291,-0.288056,0.350545,0.365498
0.50412,0.331779,0.332841,-0.254304,-0.289673,0.352601,0.367629
0.50712,0.333672,0.334722,-0.255696,-0.29129,0.354658,0.369761
0.51012,0.335566,0.336604,-0.257089,-0.292906,0.356716,0.371894
0.51312,0.33746,0.338485,-0.25848,-0.294522,0.358775,0.374027
0.51612,0.339354,0.340365,-0.25987,-0.296138,0.360835,0.376161
0.51912,0.341248,0.342245,-0.26126,-0.297753,0.362895,0.378296
0.52212,0.343141,0.344125,-0.262648,-0.299367,0.364956,0.38043
0.52512,0.345034,0.346004,-0.264035,-0.30098,0.367017,0.382565
0.52812,0.346928,0.347882,-0.265421,-0.302593,0.36908,0.3847
0.53112,0.348821,0.349761,-0.266807,-0.304206,0.371143,0.386837
0.53412,0.350715,0.351639,-0.268191,-0.305818,0.373208,0.388974
0.53712,0.352609,0.353517,-0.269575,-0.30743,0.375273,0.391112
0.54012,0.354503,0.355394,-0.270958,-0.309041,0.377339,0.39325
0.54312,0.356396,0.357271,-0.272339,-0.310651,0.379406,0.395389
0.54612,0.358291,0.359148,-0.273721,-0.312262,0.381474,0.397529
0.54912,0.360185,0.361025,-0.275101,-0.313871,0.383543,0.399669
0.55212,0.362078,0.362901,-0.276479,-0.31548,0.385612,0.401809
0.55512,0.363972,0.364776,-0.277857,-0.317088,0.387682,0.40395
0.55812,0.365866,0.366652,-0.279234,-0.318696,0.389753,0.406092
0.56112,0.36776,0.368527,-0.280611,-0.320304,0.391826,0.408235
0.56412,0.369654,0.370402,-0.281986,-0.321911,0.393899,0.410378
0.56712,0.371549,0.372276,-0.28336,-0.323517,0.395974,0.412522
0.57012,0.373444,0.374151,-0.284734,-0.325123,0.398049,0.414667
0.57312,0.375339,0.376026,-0.286107,-0.32673,0.400126,0.416814
0.57612,0.377235,0.3779,-0.28748,-0.328335,0.402205,0.418961
0.57912,0.379131,0.379775,-0.288851,-0.329941,0.404284,0.421109
0.58212,0.381027,0.38165,-0.290222,-0.331547,0.406365,0.423259
0.58512,0.382924,0.383525,-0.291593,-0.333152,0.408448,0.42541
0.58812,0.384822,0.3854,-0.292963,-0.334757,0.410532,0.427562
0.59112,0.38672,0.387275,-0.294332,-0.336362,0.412618,0.429715
0.59412,0.388618,0.38915,-0.2957,-0.337966,0.414704,0.431868
0.59712,0.390516,0.391024,-0.297067,-0.33957,0.416791,0.434022
0.60012,0.392414,0.392898,-0.298433,-0.341173,0.418879,0.436177
0.60312,0.394313,0.394772,-0.299798,-0.342776,0.420969,0.438334
0.60612,0.396212,0.396646,-0.301163,-0.344379,0.42306,0.440491
0.60912,0.398111,0.398521,-0.302527,-0.345982,0.425153,0.44265
0.61212,0.400011,0.400395,-0.30389,-0.347584,0.427247,0.444809
0.61512,0.401912,0.402269,-0.305253,-0.349186,0.429342,0.44697
0.61812,0.403812,0.404143,-0.306615,-0.350788,0.431439,0.449132
0.62112,0.405714,0.406018,-0.307976,-0.35239,0.433537,0.451294
0.62412,0.407615,0.407892,-0.309336,-0.353991,0.435637,0.453459
0.62712,0.409518,0.409767,-0.310696,-0.355592,0.437738,0.455624
0.63012,0.41142,0.411641,-0.312054,-0.357193,0.43984,0.45779
0.63312,0.413323,0.413515,-0.313412,-0.358793,0.441944,0.459957
0.63612,0.415225,0.415389,-0.314769,-0.360392,0.444048,0.462125
0.63912,0.417129,0.417262,-0.316125,-0.361992,0.446155,0.464294
0.64212,0.419032,0.419136,-0.31748,-0.363591,0.448262,0.466464
0.64512,0.420936,0.42101,-0.318835,-0.36519,0.450371,0.468635
0.64812,0.422841,0.422884,-0.320189,-0.366789,0.452482,0.470808
0.65112,0.424746,0.424758,-0.321542,-0.368387,0.454594,0.472982
0.65412,0.426652,0.426632,-0.322894,-0.369985,0.456707,0.475156
0.65712,0.428558,0.428507,-0.324246,-0.371583,0.458823,0.477333
0.66012,0.430465,0.430381,-0.325597,-0.373181,0.46094,0.479511
0.66312,0.432372,0.432256,-0.326948,-0.374779,0.463059,0.48169
0.66612,0.43428,0.434131,-0.328297,-0.376376,0.465179,0.48387
0.66912,0.436189,0.436006,-0.329647,-0.377974,0.467301,0.486052
0.67212,0.438098,0.437881,-0.330995,-0.379571,0.469425,0.488235
0.67512,0.440008,0.439757,-0.332343,-0.381168,0.47155,0.49042
0.67812,0.441918,0.441632,-0.333689,-0.382764,0.473676,0.492605
0.68112,0.443829,0.443507,-0.335035,-0.38436,0.475804,0.494792
0.68412,0.44574,0.445382,-0.336381,-0.385956,0.477934,0.49698
0.68712,0.447652,0.447258,-0.337725,-0.387552,0.480066,0.499169
0.69012,0.449565,0.449135,-0.33907,-0.389148,0.4822,0.501361
0.69312,0.451478,0.451011,-0.340413,-0.390744,0.484335,0.503554
0.69612,0.453392,0.452888,-0.341756,-0.39234,0.486473,0.505748
0.69912,0.455307,0.454765,-0.343098,-0.393935,0.488612,0.507943
0.70212,0.457222,0.456642,-0.34444,-0.39553,0.490752,0.51014
0.70512,0.459138,0.458519,-0.34578,-0.397125,0.492894,0.512338
0.70812,0.461054,0.460396,-0.34712,-0.39872,0.495039,0.514538
0.71112,0.462972,0.462274,-0.34846,-0.400315,0.497184,0.516739
0.71412,0.46489,0.464152,-0.349799,-0.401909,0.499332,0.518942
0.71712,0.466809,0.466031,-0.351137,-0.403504,0.501482,0.521147
0.72012,0.468728,0.467909,-0.352475,-0.405098,0.503634,0.523353
0.72312,0.470648,0.469788,-0.353811,-0.406692,0.505787,0.52556
0.72612,0.472568,0.471667,-0.355147,-0.408286,0.507942,0.527768
0.72912,0.47449,0.473546,-0.356482,-0.409879,0.510099,0.529978
0.73212,0.476411,0.475425,-0.357817,-0.411472,0.512257,0.53219
0.73512,0.478334,0.477305,-0.359151,-0.413065,0.514418,0.534403
0.73812,0.480257,0.479185,-0.360484,-0.414658,0.51658,0.536618
0.74112,0.482182,0.481065,-0.361817,-0.416251,0.518745,0.538834
0.74412,0.484107,0.482946,-0.363149,-0.417844,0.520911,0.541052
0.74712,0.486032,0.484827,-0.36448,-0.419437,0.52308,0.543272
0.75012,0.487959,0.486709,-0.365811,-0.421029,0.52525,0.545493
0.75312,0.489886,0.488591,-0.367141,-0.422622,0.527423,0.547716
0.75612,0.491815,0.490473,-0.368471,-0.424214,0.529598,0.549941
0.75912,0.493744,0.492356,-0.3698,-0.425806,0.531774,0.552168
0.76212,0.495674,0.494239,-0.371128,-0.427398,0.533952,0.554395
0.76512,0.497604,0.496122,-0.372456,-0.42899,0.536133,0.556625
0.76812,0.499535,0.498005,-0.373783,-0.430581,0.538315,0.558856
0.77112,0.501467,0.499889,-0.375109,-0.432173,0.540499,0.561089
0.77412,0.5034,0.501774,-0.376435,-0.433764,0.542686,0.563324
0.77712,0.505334,0.503659,-0.37776,-0.435356,0.544875,0.56556
0.78012,0.507269,0.505544,-0.379085,-0.436947,0.547065,0.567799
0.78312,0.509205,0.50743,-0.380409,-0.438538,0.549259,0.570039
0.78612,0.511142,0.509317,-0.381732,-0.440129,0.551454,0.572281
0.78912,0.51308,0.511204,-0.383055,-0.44172,0.553651,0.574525
0.79212,0.515018,0.513091,-0.384378,-0.443311,0.555851,0.57677
0.79512,0.516958,0.514979,-0.385699,-0.444902,0.558053,0.579018
0.79812,0.518898,0.516868,-0.387021,-0.446493,0.560257,0.581267
0.80112,0.520839,0.518757,-0.388341,-0.448084,0.562463,0.583519
0.80412,0.522782,0.520647,-0.389661,-0.449674,0.564671,0.585772
0.80712,0.524725,0.522537,-0.390981,-0.451265,0.566882,0.588027
0.81012,0.52667,0.524427,-0.3923,-0.452855,0.569095,0.590284
0.81312,0.528615,0.526319,-0.393618,-0.454445,0.57131,0.592543
0.81612,0.530561,0.528211,-0.394936,-0.456036,0.573528,0.594804
0.81912,0.532508,0.530103,-0.396254,-0.457626,0.575748,0.597066
0.82212,0.534457,0.531996,-0.39757,-0.459216,0.57797,0.599331
0.82512,0.536406,0.533889,-0.398886,-0.460805,0.580194,0.601597
0.82812,0.538355,0.535783,-0.400201,-0.462395,0.58242,0.603865
0.83112,0.540306,0.537677,-0.401516,-0.463984,0.584648,0.606135
0.83412,0.542258,0.539572,-0.40283,-0.465574,0.586879,0.608407
0.83712,0.544211,0.541467,-0.404144,-0.467163,0.589112,0.610681
0.84012,0.546165,0.543363,-0.405457,-0.468752,0.591347,0.612956
0.84312,0.548119,0.54526,-0.40677,-0.470341,0.593585,0.615234
0.84612,0.550075,0.547157,-0.408082,-0.471929,0.595825,0.617514
0.84912,0.552032,0.549055,-0.409393,-0.473518,0.598067,0.619796
0.85212,0.55399,0.550953,-0.410704,-0.475107,0.600312,0.622079
0.85512,0.555949,0.552852,-0.412014,-0.476695,0.602559,0.624365
0.85812,0.557909,0.554752,-0.413324,-0.478283,0.604808,0.626653
0.86112,0.559869,0.556652,-0.414633,-0.479871,0.607059,0.628942
0.86412,0.561831,0.558552,-0.415941,-0.481459,0.609313,0.631234
0.86712,0.563794,0.560453,-0.417249,-0.483047,0.611569,0.633527
0.87012,0.565757,0.562355,-0.418557,-0.484634,0.613828,0.635822
0.87312,0.567722,0.564258,-0.419863,-0.486221,0.616088,0.63812
0.87612,0.569688,0.566161,-0.421169,-0.487808,0.618352,0.640419
0.87912,0.571655,0.568064,-0.422475,-0.489395,0.620617,0.64272
0.88212,0.573623,0.569968,-0.42378,-0.490982,0.622885,0.645024
0.88512,0.575591,0.571873,-0.425084,-0.492569,0.625156,0.647329
0.88812,0.577561,0.573779,-0.426388,-0.494155,0.627428,0.649637
0.89112,0.579533,0.575685,-0.427692,-0.495742,0.629704,0.651947
0.89412,0.581505,0.577592,-0.428994,-0.497328,0.631981,0.654259
0.89712,0.583478,0.5795,-0.430297,-0.498914,0.634261,0.656572
0.90012,0.585452,0.581408,-0.431598,-0.500499,0.636544,0.658888
0.90312,0.587427,0.583317,-0.4329,-0.502085,0.638829,0.661206
0.90612,0.589404,0.585227,-0.4342,-0.50367,0.641116,0.663526
0.90912,0.591381,0.587137,-0.4355,-0.505255,0.643406,0.665848
0.91212,0.59336,0.589048,-0.436799,-0.50684,0.645698,0.668173
0.91512,0.595339,0.59096,-0.438098,-0.508425,0.647992,0.670499
0.91812,0.59732,0.592872,-0.439397,-0.510009,0.650289,0.672827
0.92112,0.599301,0.594785,-0.440694,-0.511594,0.652589,0.675158
0.92412,0.601284,0.596699,-0.441991,-0.513177,0.654891,0.67749
0.92712,0.603268,0.598613,-0.443288,-0.514761,0.657195,0.679825
0.93012,0.605253,0.600528,-0.444584,-0.516345,0.659501,0.682161
0.93312,0.607239,0.602444,-0.445879,-0.517928,0.661811,0.6845
0.93612,0.609225,0.60436,-0.447174,-0.519511,0.664122,0.686841
0.93912,0.611213,0.606277,-0.448468,-0.521093,0.666436,0.689184
0.94212,0.613203,0.608195,-0.449762,-0.522676,0.668752,0.691529
0.94512,0.615193,0.610113,-0.451055,-0.524258,0.671071,0.693876
0.94812,0.617184,0.612032,-0.452348,-0.525839,0.673392,0.696225
0.95112,0.619176,0.613952,-0.45364,-0.52742,0.675716,0.698576
0.95412,0.621169,0.615872,-0.454931,-0.529001,0.678042,0.700929
0.95712,0.623163,0.617793,-0.456221,-0.530582,0.68037,0.703284
0.96012,0.625158,0.619715,-0.457511,-0.532162,0.682701,0.705642
0.96312,0.627154,0.621637,-0.458801,-0.533742,0.685034,0.708001
